run_id,document,document_line,required_saved_information,inventory_status,evidence_locations_json,boundary
feature_bank_manus_concat_core_calibration_final_20260916,docx_goal.txt,162,split_ids,not_located,[],"Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_calibration_final_20260916,docx_goal.txt,163,subject_ids,candidate_metadata_present,"[{""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__run_manifest.json"", ""json_path"": ""$.source_users"", ""sha256"": ""e4b2307d0f2190cb558c2e92d15f150f43d3bafaf09d9f9a9796b8fd3baac3f4"", ""explicit_null"": false}]","Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_calibration_final_20260916,docx_goal.txt,164,session_ids,not_located,[],"Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_calibration_final_20260916,docx_goal.txt,165,force_labels,not_located,[],"Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_calibration_final_20260916,docx_goal.txt,166,trial_ids,candidate_metadata_present,"[{""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[0].calibration"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[0].evaluation"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[1].calibration"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[1].evaluation"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[2].calibration"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[2].evaluation"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[3].calibration"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[3].evaluation"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[4].calibration"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[4].evaluation"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[5].calibration"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[5].evaluation"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[6].calibration"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[6].evaluation"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[7].calibration"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[7].evaluation"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[8].calibration"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[8].evaluation"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[9].calibration"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[9].evaluation"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[10].calibration"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[10].evaluation"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[11].calibration"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[11].evaluation"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[12].calibration"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[12].evaluation"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[13].calibration"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[13].evaluation"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[14].calibration"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[14].evaluation"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[15].calibration"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[15].evaluation"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[16].calibration"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[16].evaluation"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[17].calibration"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__split_trial_ids.json"", ""json_path"": ""$[17].evaluation"", ""sha256"": ""f1928e14ef9554452a1374a109e2ad930f4ca0edfaabcc4f3fea86147c7a1006"", ""explicit_null"": false}]","Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_calibration_final_20260916,docx_goal.txt,167,preprocessing_config,not_located,[],"Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_calibration_final_20260916,docx_goal.txt,168,random_seeds,candidate_metadata_present,"[{""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__run_manifest.json"", ""json_path"": ""$.seed"", ""sha256"": ""e4b2307d0f2190cb558c2e92d15f150f43d3bafaf09d9f9a9796b8fd3baac3f4"", ""explicit_null"": false}]","Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_calibration_final_20260916,docx_goal.txt,169,feature_config,candidate_metadata_present,"[{""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__run_manifest.json"", ""json_path"": ""$.families"", ""sha256"": ""e4b2307d0f2190cb558c2e92d15f150f43d3bafaf09d9f9a9796b8fd3baac3f4"", ""explicit_null"": false}]","Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_calibration_final_20260916,docx_goal.txt,170,model_hyperparameters,candidate_metadata_present,"[{""file"": ""feature_bank_manus_concat_core_calibration_final_20260916__run_manifest.json"", ""json_path"": ""$.classifier"", ""sha256"": ""e4b2307d0f2190cb558c2e92d15f150f43d3bafaf09d9f9a9796b8fd3baac3f4"", ""explicit_null"": false}]","Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_calibration_validation_20260916,docx_goal.txt,162,split_ids,not_located,[],"Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_calibration_validation_20260916,docx_goal.txt,163,subject_ids,candidate_metadata_present,"[{""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__run_manifest.json"", ""json_path"": ""$.source_users"", ""sha256"": ""45f4b1e94ae4e7872704dab00590c489ad953de48cb1aa3831dd7efa7bb7c06c"", ""explicit_null"": false}]","Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_calibration_validation_20260916,docx_goal.txt,164,session_ids,not_located,[],"Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_calibration_validation_20260916,docx_goal.txt,165,force_labels,not_located,[],"Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_calibration_validation_20260916,docx_goal.txt,166,trial_ids,candidate_metadata_present,"[{""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[0].calibration"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[0].evaluation"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[1].calibration"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[1].evaluation"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[2].calibration"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[2].evaluation"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[3].calibration"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[3].evaluation"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[4].calibration"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[4].evaluation"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[5].calibration"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[5].evaluation"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[6].calibration"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[6].evaluation"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[7].calibration"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[7].evaluation"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[8].calibration"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[8].evaluation"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[9].calibration"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[9].evaluation"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[10].calibration"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[10].evaluation"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[11].calibration"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[11].evaluation"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[12].calibration"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[12].evaluation"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[13].calibration"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[13].evaluation"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[14].calibration"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[14].evaluation"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[15].calibration"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[15].evaluation"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[16].calibration"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[16].evaluation"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[17].calibration"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__split_trial_ids.json"", ""json_path"": ""$[17].evaluation"", ""sha256"": ""4630308333a569414cd524c42366ccd5beb7c1bf7bc6ffc8650487b3be492f2f"", ""explicit_null"": false}]","Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_calibration_validation_20260916,docx_goal.txt,167,preprocessing_config,not_located,[],"Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_calibration_validation_20260916,docx_goal.txt,168,random_seeds,candidate_metadata_present,"[{""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__run_manifest.json"", ""json_path"": ""$.seed"", ""sha256"": ""45f4b1e94ae4e7872704dab00590c489ad953de48cb1aa3831dd7efa7bb7c06c"", ""explicit_null"": false}]","Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_calibration_validation_20260916,docx_goal.txt,169,feature_config,candidate_metadata_present,"[{""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__run_manifest.json"", ""json_path"": ""$.families"", ""sha256"": ""45f4b1e94ae4e7872704dab00590c489ad953de48cb1aa3831dd7efa7bb7c06c"", ""explicit_null"": false}]","Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_calibration_validation_20260916,docx_goal.txt,170,model_hyperparameters,candidate_metadata_present,"[{""file"": ""feature_bank_manus_concat_core_calibration_validation_20260916__run_manifest.json"", ""json_path"": ""$.classifier"", ""sha256"": ""45f4b1e94ae4e7872704dab00590c489ad953de48cb1aa3831dd7efa7bb7c06c"", ""explicit_null"": false}]","Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_final_20260916,docx_goal.txt,162,split_ids,candidate_metadata_present,"[{""file"": ""feature_bank_manus_concat_core_final_20260916__split_trial_ids.json"", ""json_path"": ""$.train"", ""sha256"": ""3e7a363579387dcc8c02883e642ec6eadf8cb386fed1700470c69310edc56f34"", ""explicit_null"": false}]","Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_final_20260916,docx_goal.txt,163,subject_ids,candidate_metadata_present,"[{""file"": ""feature_bank_manus_concat_core_final_20260916__run_manifest.json"", ""json_path"": ""$.source_users"", ""sha256"": ""656b0e9ac0b8de3a5c69104e845ce64adf8b11b1c60788b12edf6d7fdee5c96b"", ""explicit_null"": false}]","Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_final_20260916,docx_goal.txt,164,session_ids,not_located,[],"Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_final_20260916,docx_goal.txt,165,force_labels,not_located,[],"Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_final_20260916,docx_goal.txt,166,trial_ids,candidate_metadata_present,"[{""file"": ""feature_bank_manus_concat_core_final_20260916__split_trial_ids.json"", ""json_path"": ""$.train"", ""sha256"": ""3e7a363579387dcc8c02883e642ec6eadf8cb386fed1700470c69310edc56f34"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_final_20260916__split_trial_ids.json"", ""json_path"": ""$.calibration"", ""sha256"": ""3e7a363579387dcc8c02883e642ec6eadf8cb386fed1700470c69310edc56f34"", ""explicit_null"": false}, {""file"": ""feature_bank_manus_concat_core_final_20260916__split_trial_ids.json"", ""json_path"": ""$.evaluation"", ""sha256"": ""3e7a363579387dcc8c02883e642ec6eadf8cb386fed1700470c69310edc56f34"", ""explicit_null"": false}]","Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_final_20260916,docx_goal.txt,167,preprocessing_config,not_located,[],"Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_final_20260916,docx_goal.txt,168,random_seeds,candidate_metadata_present,"[{""file"": ""feature_bank_manus_concat_core_final_20260916__run_manifest.json"", ""json_path"": ""$.seed"", ""sha256"": ""656b0e9ac0b8de3a5c69104e845ce64adf8b11b1c60788b12edf6d7fdee5c96b"", ""explicit_null"": false}]","Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
feature_bank_manus_concat_core_final_20260916,docx_goal.txt,169,feature_config,candidate_metadata_present,"[{""file"": ""feature_bank_manus_concat_core_final_20260916__run_manifest.json"", ""json_path"": ""$.families"", ""sha256"": ""656b0e9ac0b8de3a5c69104e845ce64adf8b11b1c60788b12edf6d7fdee5c96b"", ""explicit_null"": false}]","Candidate metadata locations only: aliases may denote different semantics. Null requires capability justification; presence does not establish correctness, source-only fitting, complete configuration or executable reproduction."
